"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"",133,SBST,54009,03239,2018-04-16T06:38:29+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T06:49:01+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:01:23+08:00,1.3688288333333334,103.84545983333334,1,SEA,WAB,SD,1.333201667,103.8697617,61019,2018-04-16 06:38:34
"",133,SBST,54009,03239,2018-04-16T06:39:42+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T06:50:20+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:02:42+08:00,1.3688288333333334,103.84545983333334,1,SEA,WAB,SD,1.330990301,103.8692289,60269,2018-04-16 06:38:34
"",133,SBST,54009,03239,2018-04-16T06:40:28+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T06:51:10+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:03:32+08:00,1.3688288333333334,103.84545983333334,1,SEA,WAB,SD,1.329861339,103.868961,60209,2018-04-16 06:38:34
"",133,SBST,54009,03239,2018-04-16T06:42:31+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T06:53:13+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:05:35+08:00,1.3688288333333334,103.84545983333334,1,SEA,WAB,SD,1.326340257,103.8683403,60179,2018-04-16 06:38:34
"",133,SBST,54009,03239,2018-04-16T06:43:36+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T06:54:18+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:06:40+08:00,1.3688288333333334,103.84545983333334,1,SEA,WAB,SD,1.324094766,103.867642,60159,2018-04-16 06:38:34
"",133,SBST,54009,03239,2018-04-16T06:37:24+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:44:40+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T06:55:22+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,1.322048616,103.8662898,60139,2018-04-16 06:38:34
"",133,SBST,54009,03239,2018-04-16T06:38:44+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:46:06+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T06:56:48+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,1.318897114,103.8642149,60119,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:40:31+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:47:57+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T06:58:39+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,1.314564208,103.8608682,60099,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:41:57+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:49:25+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T07:00:07+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,1.313682531,103.8607145,7359,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:42:57+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:50:25+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T07:01:07+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,1.311408056,103.8623789,7369,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:43:38+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:51:06+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T07:01:48+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,1.310173367,103.8633823,7379,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:45:21+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:52:49+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,54009,03239,2018-04-16T07:03:31+08:00,1.3542156666666667,103.86258533333333,1,SEA,WAB,DD,1.307574267,103.863256,1319,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:38:01+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T06:46:37+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:54:05+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,1.305265985,103.8607202,1219,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:39:14+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T06:47:51+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:55:19+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,1.303502692,103.8586453,1129,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:40:48+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T06:49:36+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:57:04+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,1.300756795,103.8561104,1059,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:42:39+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T06:51:28+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T06:58:56+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,1.299604109,103.8551293,1119,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:44:23+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T06:53:12+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,54009,03239,2018-04-16T07:00:40+08:00,1.3382895000000001,103.870759,1,SEA,WAB,DD,1.296989512,103.853022,1019,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:38:54+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T06:46:24+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T06:55:13+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,1.294520912,103.8540216,2049,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:40:43+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T06:48:16+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T06:57:05+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,1.293177763,103.8578462,2151,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:42:29+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T06:50:02+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T06:58:51+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,1.292685535,103.8609316,2161,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:43:23+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T06:50:56+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T06:59:45+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,1.2907,103.8609219,2171,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:45:17+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T06:52:50+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T07:01:39+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,1.28315,103.8600439,3509,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:46:17+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T06:53:50+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T07:02:39+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,1.281245,103.858848,3519,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:48:29+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T06:56:02+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,54009,03239,2018-04-16T07:04:51+08:00,1.3224084999999999,103.866449,1,SEA,WAB,SD,1.277533055,103.8556161,3539,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:38:01+08:00,1.27743,103.85630433333333,1,SEA,WAB,DD,54009,03239,2018-04-16T06:49:20+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T06:56:53+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,1.279399574,103.8527877,3529,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:40:27+08:00,1.27743,103.85630433333333,1,SEA,WAB,DD,54009,03239,2018-04-16T06:51:23+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T06:58:56+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,1.278070035,103.8495672,3129,2018-04-16 06:38:35
"",133,SBST,54009,03239,2018-04-16T06:42:01+08:00,1.27743,103.85630433333333,1,SEA,WAB,DD,54009,03239,2018-04-16T06:52:56+08:00,1.2968755,103.85289883333333,1,SEA,WAB,SD,54009,03239,2018-04-16T07:00:29+08:00,1.3074446666666666,103.863026,1,SEA,WAB,DD,1.274078889,103.8468739,3218,2018-04-16 06:38:35
"",133,SBST,03239,54009,2018-04-16T06:54:00+08:00,0,0,1,SEA,WAB,DD,03239,54009,2018-04-16T07:06:00+08:00,0,0,1,SEA,WAB,SD,03239,54009,2018-04-16T07:17:00+08:00,0,0,1,SEA,WAB,DD,1.27464227,103.8475672,3239,2018-04-16 06:38:35
"ServiceNo","Operator","NextBus.OriginCode","NextBus.DestinationCode","NextBus.EstimatedArrival","NextBus.Latitude","NextBus.Longitude","NextBus.VisitNumber","NextBus.Load","NextBus.Feature","NextBus.Type","NextBus2.OriginCode","NextBus2.DestinationCode","NextBus2.EstimatedArrival","NextBus2.Latitude","NextBus2.Longitude","NextBus2.VisitNumber","NextBus2.Load","NextBus2.Feature","NextBus2.Type","NextBus3.OriginCode","NextBus3.DestinationCode","NextBus3.EstimatedArrival","NextBus3.Latitude","NextBus3.Longitude","NextBus3.VisitNumber","NextBus3.Load","NextBus3.Feature","NextBus3.Type","lat","long","BusStopCode","timestamp"
"routeInfo",133,SBST,54009,03239,2018-04-16T06:46:00+08:00,0,0,1,SEA,WAB,SD,54009,03239,2018-04-16T06:55:00+08:00,0,0,1,SEA,WAB,DD,54009,03239,2018-04-16T07:03:00+08:00,0,0,1,SEA,WAB,DD,1.369687699,103.8485672,54009,2018-04-16 06:46:43
"",133,SBST,54009,03239,2018-04-16T06:51:16+08:00,0,0,1,SEA,WAB,SD,54009,03239,2018-04-16T07:00:16+08:00,0,0,1,SEA,WAB,DD,54009,03239,2018-04-16T07:08:16+08:00,0,0,1,SEA,WAB,DD,1.368754906,103.8466101,54248,2018-04-16 06:46:43
"",133,SBST,54009,03239,2018-04-16T06:45:21+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T06:52:48+08:00,0,0,1,SEA,WAB,SD,54009,03239,2018-04-16T07:01:48+08:00,0,0,1,SEA,WAB,DD,1.366186667,103.8441833,54019,2018-04-16 06:46:43
"",133,SBST,54009,03239,2018-04-16T06:47:25+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T06:54:13+08:00,0,0,1,SEA,WAB,SD,54009,03239,2018-04-16T07:03:13+08:00,0,0,1,SEA,WAB,DD,1.364336649,103.8449067,54071,2018-04-16 06:46:43
"",133,SBST,54009,03239,2018-04-16T06:48:22+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T06:55:09+08:00,0,0,1,SEA,WAB,SD,54009,03239,2018-04-16T07:04:09+08:00,0,0,1,SEA,WAB,DD,1.363589722,103.8478669,54081,2018-04-16 06:46:43
"",133,SBST,54009,03239,2018-04-16T06:49:29+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T06:56:10+08:00,0,0,1,SEA,WAB,SD,54009,03239,2018-04-16T07:05:10+08:00,0,0,1,SEA,WAB,DD,1.36167975,103.850928,54091,2018-04-16 06:46:43
"",133,SBST,54009,03239,2018-04-16T06:45:57+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T06:51:52+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T06:58:09+08:00,0,0,1,SEA,WAB,SD,1.357320978,103.8546576,54101,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:48:33+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T06:54:28+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T06:59:57+08:00,0,0,1,SEA,WAB,SD,1.354546667,103.8614517,66091,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:50:20+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T06:56:15+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:01:13+08:00,0,0,1,SEA,WAB,SD,1.354656407,103.8657236,66031,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:53:20+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T06:59:15+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:03:21+08:00,0,0,1,SEA,WAB,SD,1.353553017,103.8682257,66369,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:55:33+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:01:28+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:05:11+08:00,0,0,1,SEA,WAB,SD,1.350921638,103.8710691,66389,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:58:21+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:04:16+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:07:55+08:00,0,0,1,SEA,WAB,SD,1.346989589,103.8720549,62129,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:59:27+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:05:22+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:08:32+08:00,0,0,1,SEA,WAB,SD,1.344832659,103.8710922,62119,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:46:12+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:00:40+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:06:35+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,1.341962778,103.8709686,61049,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:47:07+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:01:35+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:07:30+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,1.338453328,103.8708488,61039,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:48:14+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:02:42+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:08:37+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,1.335968329,103.8705159,61029,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:49:00+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:03:28+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:09:23+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,1.333201667,103.8697617,61019,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:50:19+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:04:47+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:10:42+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,1.330990301,103.8692289,60269,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:51:09+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:05:37+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:11:32+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,1.329861339,103.868961,60209,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:53:12+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:07:40+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:13:35+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,1.326340257,103.8683403,60179,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:54:17+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:08:45+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,54009,03239,2018-04-16T07:14:40+08:00,1.3661211666666666,103.84414283333334,1,SEA,WAB,DD,1.324094766,103.867642,60159,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:45:50+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T06:55:21+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:09:49+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,1.322048616,103.8662898,60139,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:47:16+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T06:56:47+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:11:15+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,1.318897114,103.8642149,60119,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:49:07+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T06:58:38+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:13:06+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,1.314564208,103.8608682,60099,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:50:35+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:00:06+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:14:34+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,1.313682531,103.8607145,7359,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:51:35+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:01:06+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:15:34+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,1.311408056,103.8623789,7369,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:52:16+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:01:47+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,54009,03239,2018-04-16T07:16:15+08:00,1.3604758333333333,103.85225816666667,1,SDA,WAB,SD,1.310173367,103.8633823,7379,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:45:40+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T06:53:59+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:03:30+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,1.307574267,103.863256,1319,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:46:56+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T06:55:15+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:04:46+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,1.305265985,103.8607202,1219,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:48:10+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T06:56:29+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:06:00+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,1.303502692,103.8586453,1129,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:49:55+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T06:58:14+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:07:45+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,1.300756795,103.8561104,1059,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:51:47+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T07:00:06+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:09:37+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,1.299604109,103.8551293,1119,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:53:31+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T07:01:50+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,54009,03239,2018-04-16T07:11:21+08:00,1.3446551666666666,103.87097383333334,1,SEA,WAB,DD,1.296989512,103.853022,1019,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:46:05+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T06:55:32+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T07:03:51+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,1.294520912,103.8540216,2049,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:47:57+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T06:57:24+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T07:05:43+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,1.293177763,103.8578462,2151,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:49:43+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T06:59:10+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T07:07:29+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,1.292685535,103.8609316,2161,2018-04-16 06:46:44
"",133,SBST,54009,03239,2018-04-16T06:50:37+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T07:00:04+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T07:08:23+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,1.2907,103.8609219,2171,2018-04-16 06:46:45
"",133,SBST,54009,03239,2018-04-16T06:52:31+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T07:01:58+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,54009,03239,2018-04-16T07:10:17+08:00,1.323942,103.86747533333333,1,SEA,WAB,DD,1.28315,103.8600439,3509,2018-04-16 06:46:45
"",133,SBST,54009,03239,2018-04-16T06:45:48+08:00,1.2825428333333333,103.85956766666666,1,SEA,WAB,SD,54009,03239,2018-04-16T06:53:31+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T07:02:58+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,1.281245,103.858848,3519,2018-04-16 06:46:45
"",133,SBST,54009,03239,2018-04-16T06:48:00+08:00,1.2825428333333333,103.85956766666666,1,SEA,WAB,SD,54009,03239,2018-04-16T06:55:43+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T07:05:10+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,1.277533055,103.8556161,3539,2018-04-16 06:46:45
"",133,SBST,54009,03239,2018-04-16T06:48:51+08:00,1.2825428333333333,103.85956766666666,1,SEA,WAB,SD,54009,03239,2018-04-16T06:56:34+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T07:06:01+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,1.279399574,103.8527877,3529,2018-04-16 06:46:45
"",133,SBST,54009,03239,2018-04-16T06:50:54+08:00,1.2825428333333333,103.85956766666666,1,SEA,WAB,SD,54009,03239,2018-04-16T06:58:37+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T07:08:04+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,1.278070035,103.8495672,3129,2018-04-16 06:46:45
"",133,SBST,54009,03239,2018-04-16T06:52:27+08:00,1.2825428333333333,103.85956766666666,1,SEA,WAB,SD,54009,03239,2018-04-16T07:00:10+08:00,1.2954125,103.85264866666667,1,SEA,WAB,DD,54009,03239,2018-04-16T07:09:37+08:00,1.3089081666666667,103.86390933333334,1,SDA,WAB,SD,1.274078889,103.8468739,3218,2018-04-16 06:46:45
